File_Size_Bytes,Attributes,CPU_State,Memory_State,Network,Avail_CPU_%,Avail_Memory_%,Full_Execution_Time_s,Partial_RP1_Time_s,Transmission_Time_s,Partial_RP2_Time_s,Partial_Total_Time_s,Offload_Decision
1024,261,Critical,Idle,LAN,13.43009346,51.01469303,1.625974417,0.01961112,0.0101701,1.611223936,1.641005156,0
1024,261,Critical,Idle,WLAN,15.86329448,60.83836145,1.624791861,0.019510031,0.0503398,1.612237692,1.682087523,0
1024,261,Critical,Medium,LAN,1.906691452,29.73454831,1.625565767,0.019668818,0.0101699,1.612908602,1.642747319,0
1024,261,Critical,Medium,WLAN,2.810606876,36.05749605,1.62494278,0.019506454,0.0503398,1.611070871,1.680917126,0
1024,261,Critical,Critical,LAN,19.15313113,4.297883158,1.625246763,0.019620895,0.01017,1.61392498,1.643715876,0
1024,261,Critical,Critical,WLAN,10.65353597,17.48295432,1.625396729,0.019578457,0.0503396,1.611726999,1.681645056,0
1024,262,Idle,Idle,LAN,69.18157321,63.86345704,1.631920576,0.019437551,0.0101701,1.619424105,1.649031756,0
1024,262,Idle,Idle,WLAN,63.69657281,60.2704704,1.631335497,0.019625664,0.0503398,1.618284225,1.688249689,0
1024,262,Idle,Medium,LAN,54.9980717,22.99021265,1.63197732,0.019655466,0.01017,1.618697643,1.648523109,0
1024,262,Idle,Medium,WLAN,61.43424433,31.09872274,1.632241011,0.019613028,0.05034,1.617710114,1.687663141,0
1024,262,Idle,Critical,LAN,57.26848909,5.418958443,1.631151438,0.019603252,0.0101701,1.618513107,1.64828646,0
1024,262,Idle,Critical,WLAN,52.99725921,15.81209545,1.632203579,0.01956749,0.0503402,1.618931532,1.688839222,0
1024,262,Medium,Idle,LAN,42.16750683,62.37571574,1.63197279,0.019604921,0.01017,1.616524458,1.646299379,0
1024,262,Medium,Idle,WLAN,49.44854989,60.60755373,1.63142848,0.019619226,0.05034,1.61715889,1.687118116,0
1024,262,Medium,Medium,LAN,46.5432453,27.26807055,1.631658554,0.019611359,0.01017,1.61736083,1.647142189,0
1024,262,Medium,Medium,WLAN,25.77812802,23.66433745,1.631670475,0.019657135,0.05034,1.618135691,1.688132826,0
1024,262,Medium,Critical,LAN,29.67516098,10.03038473,1.631895542,0.019621849,0.01017,1.617856026,1.647647875,0
1024,262,Medium,Critical,WLAN,21.48451031,9.860688975,1.632469177,0.019612074,0.05034,1.619153738,1.689105812,0
1024,262,Critical,Idle,LAN,9.195312064,75.97674097,1.630957603,0.019701719,0.01017,1.619681358,1.649553078,0
1024,262,Critical,Idle,WLAN,0.227501896,78.12825313,1.63233614,0.019565582,0.0503398,1.618385792,1.688291174,0
1024,262,Critical,Medium,LAN,13.82239398,27.17819306,1.632629871,0.019674778,0.0101699,1.618976355,1.648821033,0
1024,262,Critical,Medium,WLAN,16.39309145,25.41519318,1.632280827,0.019734621,0.0503402,1.618714333,1.688789154,0
1024,262,Critical,Critical,LAN,3.846265981,2.718092766,1.631893635,0.019590855,0.0101699,1.617071867,1.646832622,0
1024,262,Critical,Critical,WLAN,12.88710616,13.78657123,1.632232428,0.019552469,0.0503398,1.617893696,1.687785965,0
1024,263,Idle,Idle,LAN,65.34178778,52.11664482,1.637238026,0.019595861,0.01017,1.624238253,1.654004114,0
1024,263,Idle,Idle,WLAN,70.06969367,69.81923469,1.638019562,0.01976037,0.0503396,1.623465538,1.693565508,0
1024,263,Idle,Medium,LAN,69.61501113,29.31565791,1.638377905,0.019687414,0.01017,1.624154091,1.654011505,0
1024,263,Idle,Medium,WLAN,75.06001236,34.12133077,1.638499975,0.019555569,0.0503394,1.624702692,1.694597661,0
1024,263,Idle,Critical,LAN,77.87088073,1.783721493,1.638650656,0.019619703,0.0101699,1.62365222,1.653441823,0
1024,263,Idle,Critical,WLAN,68.57072119,5.127988629,1.638847351,0.019585371,0.0503402,1.624416351,1.694341922,0
1024,263,Medium,Idle,LAN,25.39305424,61.22839862,1.639167309,0.01960969,0.01017,1.62416935,1.653949039,0
1024,263,Medium,Idle,WLAN,22.59634417,79.53893267,1.637781858,0.01974988,0.05034,1.62468195,1.694771829,0
1024,263,Medium,Medium,LAN,48.53129205,47.13977087,1.638156891,0.019652843,0.0101701,1.624173164,1.653996108,0
1024,263,Medium,Medium,WLAN,39.73436039,38.72945782,1.637377262,0.019644976,0.05034,1.624599695,1.694584671,0
1024,263,Medium,Critical,LAN,28.01676102,15.71291673,1.63902998,0.019472837,0.0101698,1.624057531,1.653700169,0
1024,263,Medium,Critical,WLAN,36.70256035,17.88542968,1.638543367,0.019548416,0.05034,1.62422061,1.694109026,0
1024,263,Critical,Idle,LAN,17.7126459,72.31592778,1.638232231,0.019518375,0.0101699,1.623760462,1.653448737,0
1024,263,Critical,Idle,WLAN,9.382984785,55.06228232,1.639961481,0.019702911,0.05034,1.623026848,1.693069759,0
1024,263,Critical,Medium,LAN,8.416829814,21.8962369,1.639719725,0.019682884,0.01017,1.624505758,1.654358643,0
1024,263,Critical,Medium,WLAN,11.71866154,30.60483268,1.638044596,0.019613981,0.05034,1.623564005,1.693517986,0
1024,263,Critical,Critical,LAN,2.974958508,14.33009753,1.638724327,0.019620895,0.0101701,1.623434067,1.653225062,0
1024,263,Critical,Critical,WLAN,15.87861217,4.748287724,1.638167143,0.019604683,0.0503398,1.624657393,1.694601875,0
1024,264,Idle,Idle,LAN,76.49488013,61.69055987,1.644623518,0.019516945,0.0101699,1.630308628,1.659995473,0
1024,264,Idle,Idle,WLAN,57.99373826,70.59432179,1.642972231,0.01960063,0.0503402,1.630255222,1.700196052,0
1024,264,Idle,Medium,LAN,65.44266127,45.24745637,1.6451931,0.019617081,0.01017,1.629767418,1.659554499,0
1024,264,Idle,Medium,WLAN,56.12597394,33.56794754,1.64581728,0.019421101,0.0503398,1.629509687,1.699270588,0
1024,264,Idle,Critical,LAN,64.61342188,3.098285796,1.644194603,0.019606829,0.01017,1.631364584,1.661141413,0
1024,264,Idle,Critical,WLAN,55.82066699,1.999966679,1.644687653,0.019545555,0.0503398,1.630796194,1.700681549,0
1024,264,Medium,Idle,LAN,49.07904748,52.66821211,1.643728495,0.019724369,0.01017,1.6302917,1.660186069,0
1024,264,Medium,Idle,WLAN,39.86889069,77.8854087,1.644310236,0.019538641,0.05034,1.629654408,1.699533048,0
1024,264,Medium,Medium,LAN,27.43906968,42.93069271,1.643526554,0.019684076,0.0101697,1.630044699,1.659898475,0
1024,264,Medium,Medium,WLAN,23.67572743,45.30377974,1.644583941,0.019336224,0.0503394,1.630521774,1.700197398,0
1024,264,Medium,Critical,LAN,24.07549231,19.67421527,1.643767834,0.019570351,0.01017,1.630250931,1.659991281,0
1024,264,Medium,Critical,WLAN,34.04855729,13.4449565,1.645200014,0.019511223,0.0503396,1.631280661,1.701131483,0
1024,264,Critical,Idle,LAN,4.390765396,74.22276427,1.644887209,0.019646645,0.0101699,1.630003214,1.659819758,0
1024,264,Critical,Idle,WLAN,15.69159619,54.08251182,1.644751549,0.019600868,0.0503402,1.630772591,1.700713659,0
1024,264,Critical,Medium,LAN,10.17386668,29.48111005,1.644959927,0.019644499,0.0101701,1.630835533,1.660650132,0
1024,264,Critical,Medium,WLAN,2.81554794,35.29320142,1.643797636,0.019669294,0.05034,1.63102293,1.701032225,0
1024,264,Critical,Critical,LAN,18.79873212,0.242914469,1.645481348,0.019634247,0.0101699,1.630043983,1.65984813,0
1024,264,Critical,Critical,WLAN,1.47597639,16.96478051,1.643696308,0.019594431,0.0503398,1.631020784,1.700955015,0
1024,265,Idle,Idle,LAN,79.26621643,66.83316861,1.650907755,0.019677162,0.0101699,1.637753963,1.667601026,0
1024,265,Idle,Idle,WLAN,70.29533128,60.4231125,1.650389671,0.019592285,0.0503392,1.635696173,1.705627658,0
1024,265,Idle,Medium,LAN,62.65985506,22.44193338,1.65050602,0.019525766,0.0101698,1.635942459,1.665638025,0
1024,265,Idle,Medium,WLAN,71.26603554,36.33900722,1.650927782,0.019328356,0.0503394,1.636978865,1.70664662,0
1024,265,Idle,Critical,LAN,54.43694643,10.09095503,1.650115967,0.019582748,0.0101701,1.63480854,1.664561389,0
1024,265,Idle,Critical,WLAN,56.30741716,8.136697653,1.650645018,0.01944828,0.0503396,1.637056112,1.706843993,0
1024,265,Medium,Idle,LAN,48.33557269,59.15859647,1.650710821,0.019554377,0.0101699,1.635190725,1.664915002,0
1024,265,Medium,Idle,WLAN,39.6753282,69.68753671,1.650394917,0.019552231,0.05034,1.63591361,1.705805841,0
1024,265,Medium,Medium,LAN,23.30458014,36.04547515,1.649285078,0.019584656,0.0101699,1.635911942,1.665666497,0
1024,265,Medium,Medium,WLAN,35.24274712,28.4458559,1.649680376,0.01962924,0.0503402,1.636537075,1.706506515,0
1024,265,Medium,Critical,LAN,48.44809817,13.31683267,1.650320768,0.019556522,0.01017,1.636069775,1.665796297,0
1024,265,Medium,Critical,WLAN,41.66327394,4.952512834,1.649248362,0.019539356,0.0503398,1.634983778,1.704862934,0
1024,265,Critical,Idle,LAN,7.838939772,62.61261698,1.6495502,0.019626379,0.01017,1.63526392,1.665060299,0
1024,265,Critical,Idle,WLAN,2.569983914,54.03949755,1.650706768,0.019713163,0.05034,1.63584137,1.705894533,0
1024,265,Critical,Medium,LAN,7.089205776,23.38776826,1.649917603,0.01956749,0.0101701,1.636440754,1.666178344,0
1024,265,Critical,Medium,WLAN,1.300921274,25.62365492,1.649835587,0.019653082,0.0503394,1.635914564,1.705907046,0
1024,265,Critical,Critical,LAN,1.816192468,8.299473586,1.649716139,0.019507885,0.0101699,1.637218475,1.66689626,0
1024,265,Critical,Critical,WLAN,14.35339493,14.87050957,1.650338173,0.019598961,0.05034,1.636584282,1.706523243,0
1024,266,Idle,Idle,LAN,65.63868338,77.86261031,1.655685186,0.019594669,0.01017,1.642823219,1.672587889,0
1024,266,Idle,Idle,WLAN,54.58901502,55.58913599,1.658107519,0.019495964,0.0503396,1.642597198,1.712432763,0
1024,266,Idle,Medium,LAN,58.50977341,24.28108666,1.656456709,0.01960063,0.0101701,1.64216876,1.67193949,0
1024,266,Idle,Medium,WLAN,63.24292259,25.38101244,1.656377792,0.019532919,0.0503398,1.642889023,1.712761742,0
1024,266,Idle,Critical,LAN,57.81900052,6.020755219,1.655616999,0.019585609,0.01017,1.642586708,1.672342318,0
1024,266,Idle,Critical,WLAN,51.60607288,0.516710912,1.658198833,0.019497633,0.0503398,1.643173456,1.713010889,0
1024,266,Medium,Idle,LAN,33.04737402,64.84312657,1.657870531,0.019589901,0.0101701,1.64293623,1.672696231,0
1024,266,Medium,Idle,WLAN,42.00863217,63.60100914,1.656042576,0.019459009,0.0503396,1.642137051,1.71193566,0
1024,266,Medium,Medium,LAN,40.84072495,49.67503175,1.656894207,0.01961875,0.0101701,1.641074896,1.670863745,0
1024,266,Medium,Medium,WLAN,34.83777619,45.03862915,1.65717864,0.019600391,0.0503402,1.641469955,1.711410547,0
1024,266,Medium,Critical,LAN,35.79607851,16.28587996,1.656907797,0.019623756,0.0101701,1.641530275,1.671324132,0
1024,266,Medium,Critical,WLAN,42.0149189,10.78885029,1.657588482,0.019519567,0.0503398,1.642720699,1.712580067,0
1024,266,Critical,Idle,LAN,15.82590965,59.49715341,1.655846596,0.019540071,0.0101698,1.641405821,1.671115692,0
1024,266,Critical,Idle,WLAN,9.138261743,53.32694725,1.656103134,0.019515753,0.0503394,1.641980171,1.711835324,0
1024,266,Critical,Medium,LAN,16.00725067,44.32529398,1.657040596,0.019623041,0.0101698,1.643792391,1.673585232,0
1024,266,Critical,Medium,WLAN,15.4026794,46.8843992,1.656757355,0.019650936,0.0503402,1.643771648,1.713762785,0
1024,266,Critical,Critical,LAN,4.755285732,18.37426237,1.657067299,0.019572496,0.0101699,1.642107964,1.67185036,0
1024,266,Critical,Critical,WLAN,4.814667785,0.436707859,1.657240391,0.019623756,0.0503398,1.642760754,1.71272431,0
1024,267,Idle,Idle,LAN,64.0247157,75.7951505,1.66337347,0.019327402,0.0101698,1.648320675,1.677817877,0
1024,267,Idle,Idle,WLAN,67.81504213,59.76521488,1.662219763,0.019562483,0.05034,1.6482265,1.718128982,0
1024,267,Idle,Medium,LAN,75.1466169,46.409185,1.662118673,0.019678831,0.0101699,1.648078442,1.677927173,0
1024,267,Idle,Medium,WLAN,72.71283715,48.03473358,1.663376331,0.019766808,0.05034,1.648237705,1.718344513,0
1024,267,Idle,Critical,LAN,64.2388198,9.964125382,1.66238904,0.019574881,0.01017,1.647079468,1.676824348,0
1024,267,Idle,Critical,WLAN,51.82042611,0.164015832,1.662341595,0.019492388,0.0503398,1.649743319,1.719575506,0
1024,267,Medium,Idle,LAN,29.23997419,56.5396467,1.664678335,0.019587517,0.0101699,1.647686243,1.67744366,0
1024,267,Medium,Idle,WLAN,23.17480789,54.79532077,1.663374424,0.019687176,0.05034,1.64901042,1.719037596,0
1024,267,Medium,Medium,LAN,32.4890456,49.40193811,1.663393021,0.019673586,0.01017,1.649319172,1.679162758,0
1024,267,Medium,Medium,WLAN,36.7866959,33.11186681,1.663711786,0.019639969,0.0503402,1.649713755,1.719693924,0
1024,267,Medium,Critical,LAN,33.6769962,1.698834722,1.663267851,0.019666433,0.01017,1.648482084,1.678318518,0
1024,267,Medium,Critical,WLAN,39.89726217,13.64072349,1.662800789,0.019493341,0.0503396,1.648373604,1.718206545,0
1024,267,Critical,Idle,LAN,16.1620718,76.7226873,1.661784887,0.019619703,0.01017,1.648193359,1.677983063,0
1024,267,Critical,Idle,WLAN,10.06068794,59.71445488,1.66352129,0.019596577,0.05034,1.648220062,1.718156639,0
1024,267,Critical,Medium,LAN,10.81025192,28.69130055,1.663416862,0.019469976,0.0101697,1.649207592,1.678847268,0
1024,267,Critical,Medium,WLAN,3.147567309,27.479754,1.663042307,0.019686699,0.0503396,1.650325775,1.720352074,0
1024,267,Critical,Critical,LAN,8.795845249,7.889854881,1.664056063,0.019639254,0.01017,1.649373293,1.679182547,0
1024,267,Critical,Critical,WLAN,14.15833563,7.75242289,1.662309885,0.019734383,0.05034,1.648969412,1.719043794,0
1024,268,Idle,Idle,LAN,57.36458945,66.03669926,1.668500185,0.019662619,0.0101699,1.65491724,1.684749759,0
1024,268,Idle,Idle,WLAN,55.57013313,53.42312845,1.670267344,0.019568205,0.0503398,1.655139923,1.725047928,0
1024,268,Idle,Medium,LAN,79.34126262,36.28983588,1.669554949,0.01955986,0.0101701,1.654798985,1.684528945,0
1024,268,Idle,Medium,WLAN,76.2060073,28.86316727,1.668355703,0.019575596,0.05034,1.65413022,1.724045816,0
1024,268,Idle,Critical,LAN,64.33953038,6.628849652,1.669556141,0.01954627,0.0101698,1.655387163,1.685103234,0
1024,268,Idle,Critical,WLAN,73.67993094,12.9990554,1.668009043,0.019488335,0.0503396,1.654822588,1.724650523,0
1024,268,Medium,Idle,LAN,39.67426298,74.30531714,1.669492722,0.019494057,0.0101699,1.654055834,1.683719791,0
1024,268,Medium,Idle,WLAN,33.76050454,65.17302354,1.668728828,0.019650698,0.05034,1.653971195,1.723961893,0
1024,268,Medium,Medium,LAN,23.86892769,34.38320692,1.669400454,0.019526958,0.0101699,1.654632568,1.684329427,0
1024,268,Medium,Medium,WLAN,45.14409573,46.10033295,1.669914246,0.019646406,0.0503402,1.655230761,1.725217367,0
1024,268,Medium,Critical,LAN,42.26571572,10.70965914,1.669011831,0.020139456,0.01017,1.655022144,1.6853316,0
1024,268,Medium,Critical,WLAN,42.42193887,0.225303876,1.668686152,0.019646883,0.05034,1.655584335,1.725571218,0
1024,268,Critical,Idle,LAN,4.75853867,58.17248417,1.668940067,0.019519091,0.01017,1.653458595,1.683147686,0
1024,268,Critical,Idle,WLAN,14.93568881,77.63133195,1.669318676,0.019654989,0.05034,1.65375495,1.723749939,0
1024,268,Critical,Medium,LAN,13.73929705,39.46918843,1.668561935,0.019610167,0.0101699,1.654710054,1.684490121,0
1024,268,Critical,Medium,WLAN,9.588419682,39.86228623,1.669497728,0.019627333,0.0503398,1.656004429,1.725971562,0
1024,268,Critical,Critical,LAN,15.0513084,17.94759739,1.668618441,0.019679546,0.01017,1.655321836,1.685171383,0
1024,268,Critical,Critical,WLAN,12.87032065,12.19590587,1.669970036,0.019689083,0.05034,1.65397644,1.724005524,0
1024,269,Idle,Idle,LAN,59.28492461,66.59210732,1.675064564,0.019456863,0.0101699,1.660662413,1.690289176,0
1024,269,Idle,Idle,WLAN,68.08426843,55.16651547,1.674700737,0.019555807,0.0503396,1.66161561,1.731511017,0
1024,269,Idle,Medium,LAN,70.20309311,29.59721356,1.674640179,0.019551516,0.01017,1.660696507,1.690418022,0
1024,269,Idle,Medium,WLAN,58.89130486,39.70860924,1.675210714,0.019572258,0.0503398,1.660216093,1.730128151,0
1024,269,Idle,Critical,LAN,71.36290304,3.517361258,1.675304651,0.019545555,0.0101699,1.661501646,1.691217101,0
1024,269,Idle,Critical,WLAN,51.40414026,13.16886996,1.674070358,0.019474983,0.0503394,1.660587549,1.730401932,0
1024,269,Medium,Idle,LAN,41.17813843,54.12431024,1.674240589,0.019562721,0.01017,1.661919355,1.691652077,0
1024,269,Medium,Idle,WLAN,30.15388818,53.57127906,1.675414085,0.019618988,0.05034,1.661366701,1.731325689,0
1024,269,Medium,Medium,LAN,49.88304089,23.81574671,1.674584627,0.019576073,0.0101699,1.661301613,1.691047586,0
1024,269,Medium,Medium,WLAN,38.02007891,41.78529394,1.674644947,0.019527674,0.0503402,1.659829617,1.72969749,0
1024,269,Medium,Critical,LAN,41.11488492,4.483175702,1.67538166,0.01948595,0.0101699,1.661561012,1.691216863,0
1024,269,Medium,Critical,WLAN,45.19703784,0.845235054,1.673844099,0.01952076,0.0503398,1.660919189,1.730779749,0
1024,269,Critical,Idle,LAN,12.85709833,68.4337214,1.675019979,0.019503117,0.0101699,1.660893917,1.690566934,0
1024,269,Critical,Idle,WLAN,10.34833823,52.41424664,1.675120354,0.019683361,0.0503402,1.660054207,1.730077768,0
1024,269,Critical,Medium,LAN,9.094446588,45.82990013,1.674610138,0.019515514,0.0101699,1.65959549,1.689280904,0
1024,269,Critical,Medium,WLAN,19.60342991,40.44671867,1.674817801,0.019379377,0.0503396,1.663094997,1.732813975,0
1024,269,Critical,Critical,LAN,4.04972758,0.127580876,1.675172329,0.019606352,0.0101699,1.659987688,1.68976394,0
1024,269,Critical,Critical,WLAN,10.45032109,15.93661406,1.674154758,0.019598484,0.0503398,1.661529541,1.731467825,0
1024,270,Idle,Idle,LAN,78.73746923,68.03073828,1.680994272,0.019589186,0.0101699,1.667335749,1.697094834,0
1024,270,Idle,Idle,WLAN,52.2898334,58.56968205,1.681158781,0.019498587,0.0503398,1.667443514,1.737281901,0
1024,270,Idle,Medium,LAN,69.15796838,45.82391459,1.682101965,0.019484043,0.0101697,1.667533636,1.697187379,0
1024,270,Idle,Medium,WLAN,63.15352967,49.68149442,1.681043863,0.019539118,0.0503398,1.667212248,1.737091166,0
1024,270,Idle,Critical,LAN,76.51893869,8.099714398,1.681597948,0.019603729,0.01017,1.66574502,1.695518749,0
1024,270,Idle,Critical,WLAN,61.86980858,19.55351948,1.68296814,0.019587517,0.05034,1.666391373,1.736318889,0
1024,270,Medium,Idle,LAN,32.41910886,58.45899834,1.681942225,0.019633055,0.01017,1.667782545,1.6975856,0
1024,270,Medium,Idle,WLAN,28.0195186,54.94446138,1.681586742,0.019479513,0.0503396,1.666674137,1.73649325,0
1024,270,Medium,Medium,LAN,28.79062904,46.39380738,1.681640148,0.019647121,0.01017,1.66707325,1.696890371,0
1024,270,Medium,Medium,WLAN,34.37828432,23.95806647,1.680257797,0.019563913,0.05034,1.666815996,1.73671991,0
1024,270,Medium,Critical,LAN,47.52656012,17.4719227,1.680706978,0.019613028,0.01017,1.666991711,1.696774738,0
1024,270,Medium,Critical,WLAN,32.42244854,7.761574724,1.680755854,0.019459963,0.0503396,1.666279554,1.736079117,0
1024,270,Critical,Idle,LAN,12.70696417,73.49973238,1.682380915,0.019508839,0.0101701,1.667066813,1.696745751,0
1024,270,Critical,Idle,WLAN,16.34014055,77.0422174,1.681254387,0.01960063,0.0503398,1.667025805,1.736966234,0
1024,270,Critical,Medium,LAN,8.689600757,26.72066055,1.682451725,0.019686699,0.01017,1.667288065,1.697144764,0
1024,270,Critical,Medium,WLAN,3.84424306,47.26781393,1.682270527,0.01958847,0.05034,1.667455912,1.737384382,0
1024,270,Critical,Critical,LAN,4.981161481,11.41014043,1.681579351,0.019640446,0.01017,1.666856289,1.696666735,0
1024,270,Critical,Critical,WLAN,10.60135791,6.382625116,1.682064056,0.019593716,0.0503398,1.668100119,1.738033634,0
1024,271,Idle,Idle,LAN,70.88853374,60.80400945,1.687218189,0.019625187,0.01017,1.673199892,1.702995079,0
1024,271,Idle,Idle,WLAN,79.42263199,56.20147467,1.68680501,0.019682884,0.05034,1.673884153,1.743907038,0
1024,271,Idle,Medium,LAN,68.77940976,32.14654191,1.687824726,0.019611835,0.01017,1.674287558,1.704069393,0
1024,271,Idle,Medium,WLAN,60.87680525,39.33232222,1.688214302,0.019471169,0.0503396,1.673080206,1.742890974,0
1024,271,Idle,Critical,LAN,55.0543446,6.954873673,1.687293053,0.019595623,0.0101699,1.674363852,1.704129375,0
1024,271,Idle,Critical,WLAN,72.40069053,17.66335521,1.68765974,0.019580603,0.05034,1.673988342,1.743908945,0
1024,271,Medium,Idle,LAN,31.75312796,63.89836162,1.68894577,0.019369125,0.0101698,1.672371387,1.701910313,0
1024,271,Medium,Idle,WLAN,35.72600467,60.90131953,1.687444925,0.019610405,0.0503398,1.673388004,1.743338209,0
1024,271,Medium,Medium,LAN,37.04676119,25.09286052,1.688042641,0.019464493,0.0101701,1.673304319,1.702938912,0
1024,271,Medium,Medium,WLAN,28.41734227,37.81786599,1.686983585,0.019380808,0.0503398,1.673065662,1.74278627,0
1024,271,Medium,Critical,LAN,45.29244019,2.016898069,1.687401533,0.019539356,0.0101699,1.671796083,1.70150534,0
